epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
0,2,,,0.24152542650699615,1.386544942855835
0,2,0.2538531422615051,1.3871525526046753,,
1,5,,,0.24152542650699615,1.3866856098175049
1,5,0.27742519974708557,1.3831719160079956,,
2,8,,,0.24152542650699615,1.3874346017837524
2,8,0.27742519974708557,1.381590723991394,,
3,11,,,0.24152542650699615,1.3854814767837524
3,11,0.27742519974708557,1.3799031972885132,,
4,14,,,0.2711864411830902,1.4496862888336182
4,14,0.27833181619644165,1.36822509765625,,
5,17,,,0.4067796468734741,1.3234697580337524
5,17,0.36174070835113525,1.4750553369522095,,
6,20,,,0.4067796468734741,1.3384120464324951
6,20,0.3816863000392914,1.332256555557251,,
7,23,,,0.4067796468734741,1.3179579973220825
7,23,0.37896645069122314,1.3324753046035767,,
8,26,,,0.37288135290145874,1.3638263940811157
8,26,0.3807796835899353,1.2989578247070312,,
9,29,,,0.3644067943096161,1.3208918571472168
9,29,0.4007253050804138,1.3039119243621826,,
10,32,,,0.41101694107055664,1.2764768600463867
10,32,0.3898458778858185,1.265499234199524,,
11,35,,,0.4194915294647217,1.2404453754425049
11,35,0.42792385816574097,1.239013433456421,,
12,38,,,0.41101694107055664,1.2352015972137451
12,38,0.4143245816230774,1.222812294960022,,
13,41,,,0.39830508828163147,1.22782564163208
13,41,0.4261105954647064,1.203291893005371,,
14,44,,,0.39830508828163147,1.1848132610321045
14,44,0.42067089676856995,1.1947298049926758,,
15,47,,,0.4067796468734741,1.1961530447006226
15,47,0.41704443097114563,1.1807188987731934,,
16,50,,,0.37288135290145874,1.1857222318649292
16,50,0.4224841296672821,1.2133482694625854,,
17,53,,,0.41101694107055664,1.1660387516021729
17,53,0.4224841296672821,1.150024652481079,,
18,56,,,0.4194915294647217,1.1866328716278076
18,56,0.4016319215297699,1.1944427490234375,,
19,59,,,0.42796608805656433,1.1856715679168701
19,59,0.421577513217926,1.171629786491394,,
20,62,,,0.41101694107055664,1.4282845258712769
20,62,0.41613781452178955,1.3658852577209473,,
21,65,,,0.39830508828163147,1.2055553197860718
21,65,0.42792385816574097,1.2820268869400024,,
22,68,,,0.4788135588169098,1.197712779045105
22,68,0.41613781452178955,1.1790274381637573,,
23,71,,,0.4237288236618042,1.179889440536499
23,71,0.47053489089012146,1.166144609451294,,
24,74,,,0.41525423526763916,1.1748913526535034
24,74,0.4224841296672821,1.157461404800415,,
25,77,,,0.41525423526763916,1.1590615510940552
